[2023-02-21 00:37:54,187] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-21 08:10:03,812] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-21 09:07:06,134] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-21 09:07:08,674] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-21 09:07:09,632] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-21 09:07:30,342] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-21 09:07:30,342] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-21 09:08:06,135] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-21 10:07:21,248] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-21 10:07:24,827] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-21 10:07:25,711] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-21 10:07:47,020] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-21 10:07:47,020] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-21 10:08:21,334] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-21 11:05:29,647] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-21 11:05:32,164] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-21 11:05:33,039] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-21 11:05:45,901] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-21 11:05:45,901] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-21 11:06:13,205] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-21 12:12:22,153] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-21 12:12:25,392] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-21 12:12:26,637] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-21 12:12:44,206] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-21 12:12:44,206] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-21 12:13:13,751] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-21 13:16:24,858] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-21 13:16:26,842] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-21 13:16:27,965] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-21 13:16:44,921] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-21 13:16:44,921] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-21 13:17:09,562] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-21 14:06:33,992] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-21 14:06:36,636] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-21 14:06:37,802] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-21 14:06:55,234] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-21 14:06:55,234] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-21 14:07:20,860] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-21 15:07:10,358] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-21 15:07:13,628] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-21 15:07:14,430] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-21 15:07:38,465] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-21 15:07:38,465] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-21 15:08:05,637] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-21 16:08:07,627] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-21 16:08:10,821] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-21 16:08:11,704] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-21 16:08:27,836] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-21 16:08:27,836] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-21 16:08:53,406] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-21 17:06:10,215] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-21 17:06:13,093] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-21 17:06:14,037] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-21 17:06:32,669] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-21 17:06:32,669] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-21 17:06:56,806] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-21 18:08:16,403] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-21 18:08:17,940] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-21 18:08:18,842] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-21 18:08:33,837] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-21 18:08:33,837] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-21 18:08:59,259] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
