[2023-04-17 00:31:38,320] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 02:30:58,788] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 02:32:09,307] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 02:32:09,929] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 02:32:16,055] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-17 02:34:18,058] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-17 02:35:27,493] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-17 03:07:00,249] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 03:07:04,327] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-17 03:07:05,336] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-17 03:08:53,707] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-17 03:08:54,631] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 03:10:05,063] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 03:10:05,707] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 03:10:12,613] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-17 03:18:01,916] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-17 03:18:50,826] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-17 04:07:57,175] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 04:08:01,842] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-17 04:08:02,813] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-17 04:10:14,531] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-17 04:10:15,492] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 04:12:21,538] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 04:12:22,208] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 04:12:29,349] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-17 04:21:18,105] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-17 04:22:11,784] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-17 05:06:38,450] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 05:06:42,792] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-17 05:06:43,742] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-17 05:08:49,037] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-17 05:08:49,925] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 05:10:44,797] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 05:10:45,425] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 05:10:52,074] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-17 05:16:29,297] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-17 05:17:16,846] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-17 06:08:58,873] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 06:09:03,874] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-17 06:09:05,162] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-17 06:11:10,393] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-17 06:11:11,496] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 06:12:56,029] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 06:12:56,856] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 06:13:04,297] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-17 06:22:55,979] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-17 06:23:43,681] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-17 07:05:39,896] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 07:05:44,273] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-17 07:05:45,138] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-17 07:07:57,252] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-17 07:07:58,169] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 07:09:56,161] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 07:09:56,753] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 07:10:03,684] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-17 07:16:08,900] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-17 07:17:30,738] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-17 08:09:24,230] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 08:09:28,889] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-17 08:09:30,137] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-17 08:11:27,612] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-17 08:11:28,477] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 08:12:34,949] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 08:12:35,554] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 08:12:41,931] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-17 08:22:40,419] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-17 08:24:01,374] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-17 09:06:55,892] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 09:06:59,409] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-17 09:07:00,261] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-17 09:09:02,748] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-17 09:09:03,621] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 09:10:55,387] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 09:10:55,993] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 09:11:03,116] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-17 09:17:50,875] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-17 09:18:57,787] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-17 10:07:07,055] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 10:07:11,858] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-17 10:07:13,044] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-17 10:09:18,031] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-17 10:09:19,193] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 10:10:51,039] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 10:10:51,847] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 10:10:59,969] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-17 10:18:59,674] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-17 10:20:22,442] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-17 11:04:18,850] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 11:04:23,215] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-17 11:04:24,071] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-17 11:06:31,277] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-17 11:06:32,147] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 11:08:00,310] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 11:08:00,923] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 11:08:09,011] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-17 11:14:49,082] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-17 11:15:37,372] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-17 12:11:30,700] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 12:11:35,596] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-17 12:11:36,508] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-17 12:13:39,289] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-17 12:13:40,198] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 12:14:49,669] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 12:14:50,272] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 12:14:56,818] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-17 12:34:24,182] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-17 12:35:17,255] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-17 13:10:35,728] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 13:10:40,783] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-17 13:10:42,008] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-17 13:12:46,582] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-17 13:12:47,663] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 13:14:21,236] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 13:14:22,124] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 13:14:29,774] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-17 13:21:08,438] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-17 13:22:00,867] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-17 14:05:48,830] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 14:05:53,439] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-17 14:05:54,355] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-17 14:08:17,260] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-17 14:08:18,160] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 14:10:27,856] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 14:10:28,478] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 14:10:37,014] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-17 14:16:37,267] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-17 14:18:01,931] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-17 15:06:33,075] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 15:06:37,788] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-17 15:06:38,667] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-17 15:08:47,642] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-17 15:08:48,565] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 15:10:05,774] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 15:10:06,423] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 15:10:14,864] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-17 15:18:20,039] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-17 15:19:15,972] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-17 16:07:42,189] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 16:07:46,598] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-17 16:07:47,830] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-17 16:10:14,122] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-17 16:10:15,380] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 16:12:21,385] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 16:12:22,321] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 16:12:26,944] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-17 16:23:09,653] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-17 16:24:06,262] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-17 16:50:16,098] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-04-17 16:51:10,371] 	INFO 	79 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-04-17 16:52:24,037] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 16:52:28,355] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-17 16:52:29,263] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-17 16:54:40,818] 	INFO 	105 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-17 16:54:41,747] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 16:59:24,558] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 16:59:25,238] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 16:59:33,939] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-17 17:04:18,994] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-17 17:04:21,886] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-17 17:04:22,768] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-17 17:06:15,221] 	INFO 	105 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-17 17:06:16,141] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-17 17:09:03,976] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-17 17:09:04,626] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-17 17:09:08,317] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
