[2023-04-13 00:30:19,337] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-13 04:07:33,312] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-13 04:07:37,771] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-13 04:07:38,867] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-13 04:09:38,302] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-13 04:09:39,404] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-13 04:11:23,753] 	ERROR 	152 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: 'address'
[2023-04-13 04:11:24,506] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-13 04:11:31,189] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-13 04:21:00,110] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-13 04:22:21,714] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-13 05:05:31,135] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-13 05:05:34,688] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-13 05:05:35,526] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-13 05:07:21,158] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-13 05:07:22,012] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-13 05:08:33,055] 	ERROR 	152 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: 'address'
[2023-04-13 05:08:33,642] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-13 05:08:40,961] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-13 05:15:44,350] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-13 05:16:36,370] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-13 06:08:46,885] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-13 06:08:50,589] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-13 06:08:51,899] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-13 06:10:39,548] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-13 06:10:40,476] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-13 06:12:35,383] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-13 06:12:36,008] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-13 06:12:45,256] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-13 06:21:50,569] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-13 06:23:13,086] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-13 07:05:06,583] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-13 07:05:11,961] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-13 07:05:12,949] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-13 07:07:17,785] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-13 07:07:18,782] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-13 07:09:22,058] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-13 07:09:22,782] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-13 07:09:30,783] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-13 07:15:41,777] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-13 07:16:35,236] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-13 08:08:33,345] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-13 08:08:37,786] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-13 08:08:38,726] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-13 08:10:24,358] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-13 08:10:25,328] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-13 08:11:35,332] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-13 08:11:36,016] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-13 08:11:43,095] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-13 08:22:02,253] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-13 08:22:53,784] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-13 09:05:46,900] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-13 09:05:50,935] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-13 09:05:52,068] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-13 09:07:41,896] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-13 09:07:42,969] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-13 09:08:59,672] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-13 09:09:00,428] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-13 09:09:05,236] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
