[2023-04-24 00:32:43,740] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-24 04:13:54,386] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-24 05:06:17,554] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-24 05:06:21,779] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-24 05:06:22,899] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-24 05:08:25,843] 	INFO 	105 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-24 05:08:26,756] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-24 05:11:10,868] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-24 05:11:11,516] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-24 05:11:16,740] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-24 06:08:52,735] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-24 06:08:56,465] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-24 06:08:57,732] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-24 06:11:02,226] 	INFO 	105 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-24 06:11:03,230] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-24 06:13:51,372] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-24 06:13:52,090] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-24 06:13:57,922] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-24 07:06:23,179] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-24 07:06:27,684] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-24 07:06:29,089] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-24 07:08:32,335] 	INFO 	105 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-24 07:08:33,283] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-24 07:11:31,757] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-24 07:11:32,523] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-24 07:11:38,433] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-24 08:08:54,237] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-24 08:08:59,280] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-24 08:09:00,250] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-24 08:11:01,389] 	INFO 	105 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-24 08:11:02,318] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-24 08:13:47,145] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-24 08:13:47,828] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-24 08:13:53,034] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-24 09:11:32,864] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-04-24 09:13:01,993] 	INFO 	116 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-04-24 10:07:01,399] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-24 10:07:05,340] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-24 10:07:06,508] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-24 10:09:07,125] 	INFO 	105 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-24 10:09:08,048] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-24 10:12:10,019] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-24 10:12:10,682] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-24 10:12:15,413] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
