[2023-11-01 00:32:03,999] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-11-08 19:07:39,228] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-11-08 19:07:40,365] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-11-08 19:09:14,073] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-11-08 19:09:14,074] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-11-08 19:09:40,736] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-11-08 19:09:40,736] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-11-08 19:09:51,627] 	ERROR 	233 	pair_data.py 	<module>() 	Error occurred during Pair Data Combined process. Error: <!DOCTYPE html>
<html lang=en>
  <meta charset=utf-8>
  <meta name=viewport content="initial-scale=1, minimum-scale=1, width=device-width">
  <title>Error 502 (Server Error)!!1</title>
  <style>
    *{margin:0;padding:0}html,code{font:15px/22px arial,sans-serif}html{background:#fff;color:#222;padding:15px}body{margin:7% auto 0;max-width:390px;min-height:180px;padding:30px 0 15px}* > body{background:url(//www.google.com/images/errors/robot.png) 100% 5px no-repeat;padding-right:205px}p{margin:11px 0 22px;overflow:hidden}ins{color:#777;text-decoration:none}a img{border:0}@media screen and (max-width:772px){body{background:none;margin-top:0;max-width:none;padding-right:0}}#logo{background:url(//www.google.com/images/branding/googlelogo/1x/googlelogo_color_150x54dp.png) no-repeat;margin-left:-5px}@media only screen and (min-resolution:192dpi){#logo{background:url(//www.google.com/images/branding/googlelogo/2x/googlelogo_color_150x54dp.png) no-repeat 0% 0%/100% 100%;-moz-border-image:url(//www.google.com/images/branding/googlelogo/2x/googlelogo_color_150x54dp.png) 0}}@media only screen and (-webkit-min-device-pixel-ratio:2){#logo{background:url(//www.google.com/images/branding/googlelogo/2x/googlelogo_color_150x54dp.png) no-repeat;-webkit-background-size:100% 100%}}#logo{display:inline-block;height:54px;width:150px}
  </style>
  <a href=//www.google.com/><span id=logo aria-label=Google></span></a>
  <p><b>502.</b> <ins>That’s an error.</ins>
  <p>The server encountered a temporary error and could not complete your request.<p>Please try again in 30 seconds.  <ins>That’s all we know.</ins>
Traceback (most recent call last):
  File "pair_data.py", line 223, in <module>
    set_with_dataframe(
  File "/opt/hostedtoolcache/Python/3.8.18/x64/lib/python3.8/site-packages/gspread_dataframe.py", line 371, in set_with_dataframe
    resp = worksheet.update_cells(
  File "/opt/hostedtoolcache/Python/3.8.18/x64/lib/python3.8/site-packages/gspread/worksheet.py", line 723, in update_cells
    data = self.spreadsheet.values_update(
  File "/opt/hostedtoolcache/Python/3.8.18/x64/lib/python3.8/site-packages/gspread/spreadsheet.py", line 226, in values_update
    r = self.client.request("put", url, params=params, json=body)
  File "/opt/hostedtoolcache/Python/3.8.18/x64/lib/python3.8/site-packages/gspread/client.py", line 92, in request
    raise APIError(response)
gspread.exceptions.APIError: <!DOCTYPE html>
<html lang=en>
  <meta charset=utf-8>
  <meta name=viewport content="initial-scale=1, minimum-scale=1, width=device-width">
  <title>Error 502 (Server Error)!!1</title>
  <style>
    *{margin:0;padding:0}html,code{font:15px/22px arial,sans-serif}html{background:#fff;color:#222;padding:15px}body{margin:7% auto 0;max-width:390px;min-height:180px;padding:30px 0 15px}* > body{background:url(//www.google.com/images/errors/robot.png) 100% 5px no-repeat;padding-right:205px}p{margin:11px 0 22px;overflow:hidden}ins{color:#777;text-decoration:none}a img{border:0}@media screen and (max-width:772px){body{background:none;margin-top:0;max-width:none;padding-right:0}}#logo{background:url(//www.google.com/images/branding/googlelogo/1x/googlelogo_color_150x54dp.png) no-repeat;margin-left:-5px}@media only screen and (min-resolution:192dpi){#logo{background:url(//www.google.com/images/branding/googlelogo/2x/googlelogo_color_150x54dp.png) no-repeat 0% 0%/100% 100%;-moz-border-image:url(//www.google.com/images/branding/googlelogo/2x/googlelogo_color_150x54dp.png) 0}}@media only screen and (-webkit-min-device-pixel-ratio:2){#logo{background:url(//www.google.com/images/branding/googlelogo/2x/googlelogo_color_150x54dp.png) no-repeat;-webkit-background-size:100% 100%}}#logo{display:inline-block;height:54px;width:150px}
  </style>
  <a href=//www.google.com/><span id=logo aria-label=Google></span></a>
  <p><b>502.</b> <ins>That’s an error.</ins>
  <p>The server encountered a temporary error and could not complete your request.<p>Please try again in 30 seconds.  <ins>That’s all we know.</ins>

[2023-11-08 19:09:52,889] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-11-08 19:17:56,091] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-11-08 19:17:57,276] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-11-08 19:25:20,946] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-11-08 19:25:21,778] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-11-08 19:25:22,866] 	ERROR 	74 	revenue_data.py 	<module>() 	Error occurred during Revenue Data process. Error: No columns to parse from file
[2023-11-08 19:25:23,616] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-11-08 19:25:24,099] 	ERROR 	88 	revenue_data_v2.py 	<module>() 	Error occurred during Revenue Data process. Error: No columns to parse from file
[2023-11-08 20:06:43,945] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-11-08 20:10:02,545] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-11-08 20:10:03,118] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-11-08 20:10:05,903] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-11-08 20:10:05,903] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-11-08 20:10:08,199] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-11-08 20:10:08,199] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-11-08 20:10:12,011] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-11-08 20:10:12,763] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-11-08 20:11:36,721] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-11-08 20:11:36,722] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-11-08 20:11:58,876] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-11-08 20:11:58,876] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-11-08 20:12:18,644] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-11-08 20:12:19,456] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-11-08 20:20:37,852] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-11-08 20:20:38,668] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-11-08 20:28:58,953] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-11-08 20:28:59,523] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-11-08 20:29:14,948] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-11-08 20:29:15,481] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-11-08 20:29:26,643] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-11-08 21:04:55,800] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-11-08 21:08:23,259] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-11-08 21:08:23,936] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-11-08 21:08:26,652] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-11-08 21:08:26,652] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-11-08 21:08:29,161] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-11-08 21:08:29,161] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-11-08 21:08:31,733] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-11-08 21:08:32,640] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-11-08 21:09:51,833] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-11-08 21:09:51,833] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-11-08 21:10:24,133] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-11-08 21:10:24,134] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-11-08 21:10:49,941] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-11-08 21:10:50,911] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-11-08 21:19:18,961] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-11-08 21:19:19,906] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-11-08 21:27:26,402] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-11-08 21:27:27,068] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-11-08 21:27:47,163] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-11-08 21:27:47,785] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-11-08 21:28:00,087] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-11-08 22:05:17,884] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-11-08 22:08:48,428] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-11-08 22:08:48,989] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-11-08 22:08:50,582] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-11-08 22:08:50,582] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-11-08 22:08:52,543] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-11-08 22:08:52,543] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-11-08 22:08:55,343] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-11-08 22:08:56,090] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-11-08 22:10:01,067] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-11-08 22:10:01,068] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-11-08 22:10:30,518] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-11-08 22:10:30,518] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-11-08 22:10:49,225] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-11-08 22:10:50,155] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-11-08 22:19:02,766] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-11-08 22:19:03,553] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-11-08 22:26:40,544] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-11-08 22:26:41,093] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-11-08 22:26:58,583] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-11-08 22:26:59,098] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-11-08 22:27:12,624] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-11-08 23:06:16,172] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-11-08 23:08:35,445] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-11-08 23:08:36,081] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-11-08 23:08:38,751] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-11-08 23:08:38,752] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-11-08 23:08:41,526] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-11-08 23:08:41,526] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-11-08 23:08:44,748] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-11-08 23:08:45,528] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-11-08 23:09:45,696] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-11-08 23:09:45,696] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-11-08 23:10:07,133] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-11-08 23:10:07,133] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-11-08 23:10:21,372] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-11-08 23:10:22,173] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-11-08 23:15:59,250] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-11-08 23:16:00,119] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-11-08 23:17:16,649] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2023-11-08 23:17:17,231] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-11-08 23:17:32,446] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-11-08 23:17:32,984] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-11-08 23:17:43,600] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-11-09 00:38:46,233] 	INFO 	27 	emissions_data.py 	<module>() 	Emissions Data Started
[2023-11-09 00:40:18,067] 	INFO 	99 	emissions_data.py 	<module>() 	Emissions Data Ended
[2023-11-09 01:43:15,289] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-11-09 01:45:46,238] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-11-09 01:45:46,936] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-11-09 01:45:50,032] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-11-09 01:45:50,032] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-11-09 01:45:51,415] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-11-09 01:45:51,415] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-11-09 01:45:54,273] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-11-09 01:45:55,082] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-11-09 01:46:59,661] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-11-09 01:46:59,661] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-11-09 01:47:20,482] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-11-09 01:47:20,482] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-11-09 01:47:50,863] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-11-09 01:47:51,685] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-11-09 01:53:33,230] 	ERROR 	148 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: 'address'
[2023-11-09 01:53:34,096] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-11-09 01:55:51,672] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2023-11-09 01:55:52,243] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-11-09 01:56:02,578] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-11-09 01:56:03,105] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-11-09 01:56:10,238] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-11-09 02:16:54,389] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-11-09 02:20:03,305] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-11-09 02:20:03,936] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-11-09 02:20:06,470] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-11-09 02:20:06,470] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-11-09 02:20:08,528] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-11-09 02:20:08,528] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-11-09 02:20:12,973] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-11-09 02:20:13,730] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-11-09 02:21:13,260] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-11-09 02:21:13,260] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-11-09 02:21:34,493] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-11-09 02:21:34,493] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-11-09 02:21:57,709] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-11-09 02:21:58,509] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-11-09 02:29:27,095] 	ERROR 	148 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: 'address'
[2023-11-09 02:29:27,886] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-11-09 02:36:55,176] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2023-11-09 02:36:55,723] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-11-09 02:37:10,502] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-11-09 02:37:11,019] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-11-09 02:37:26,023] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-11-09 03:06:51,171] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-11-09 03:09:56,346] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-11-09 03:09:56,914] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-11-09 03:09:58,311] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-11-09 03:09:58,311] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-11-09 03:10:00,003] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-11-09 03:10:00,003] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-11-09 03:10:02,402] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-11-09 03:10:03,151] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-11-09 03:11:09,080] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-11-09 03:11:09,080] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-11-09 03:11:36,628] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-11-09 03:11:36,628] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-11-09 03:11:51,743] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-11-09 03:11:52,535] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-11-09 03:19:26,439] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-11-09 03:19:27,241] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-11-09 03:26:33,480] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2023-11-09 03:26:34,032] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-11-09 03:26:47,249] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-11-09 03:26:47,768] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-11-09 03:27:09,850] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-11-09 04:07:46,892] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-11-09 04:10:50,715] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-11-09 04:10:51,312] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-11-09 04:10:53,144] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-11-09 04:10:53,144] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-11-09 04:10:55,074] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-11-09 04:10:55,075] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-11-09 04:10:57,613] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-11-09 04:10:58,369] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-11-09 04:12:07,740] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-11-09 04:12:07,740] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-11-09 04:12:29,048] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-11-09 04:12:29,048] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-11-09 04:12:58,910] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-11-09 04:12:59,708] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-11-09 04:20:45,149] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-11-09 04:20:45,947] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-11-09 04:27:48,894] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2023-11-09 04:27:49,447] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-11-09 04:28:03,712] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-11-09 04:28:04,229] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-11-09 04:28:18,580] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-11-09 05:06:14,104] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-11-09 05:09:20,809] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-11-09 05:09:21,460] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-11-09 05:09:23,489] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-11-09 05:09:23,489] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-11-09 05:09:25,286] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-11-09 05:09:25,286] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-11-09 05:09:28,438] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-11-09 05:09:29,268] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-11-09 05:10:35,775] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-11-09 05:10:35,775] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-11-09 05:10:58,179] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-11-09 05:10:58,179] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-11-09 05:11:25,642] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-11-09 05:11:26,535] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-11-09 05:18:57,502] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-11-09 05:18:58,406] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-11-09 05:26:15,753] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2023-11-09 05:26:16,391] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-11-09 05:26:25,871] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-11-09 05:26:26,443] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-11-09 05:26:49,367] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-11-09 06:08:40,540] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-11-09 06:11:28,939] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-11-09 06:11:29,490] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-11-09 06:11:31,611] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-11-09 06:11:31,611] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-11-09 06:11:34,348] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-11-09 06:11:34,348] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-11-09 06:11:36,725] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-11-09 06:11:37,508] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-11-09 06:12:52,024] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-11-09 06:12:52,024] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-11-09 06:13:11,400] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-11-09 06:13:11,400] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-11-09 06:13:30,450] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-11-09 06:13:31,248] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-11-09 06:20:09,713] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-11-09 06:20:10,507] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-11-09 06:24:10,866] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2023-11-09 06:24:11,424] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-11-09 06:24:19,380] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-11-09 06:24:19,902] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
