[2023-02-11 00:29:29,097] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-11 08:07:44,448] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-11 08:07:45,257] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-11 08:07:58,972] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-11 08:07:58,973] 	INFO 	59 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-11 08:08:21,584] 	INFO 	131 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-11 09:04:18,047] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-11 09:04:20,903] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-11 09:04:21,743] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-11 09:04:40,718] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-11 09:04:40,719] 	INFO 	59 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-11 09:05:08,194] 	INFO 	131 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-11 10:04:06,870] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-11 10:04:09,196] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-11 10:04:10,065] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-11 10:04:30,525] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-11 10:04:30,525] 	INFO 	59 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-11 10:04:54,772] 	INFO 	131 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-11 11:02:58,928] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-11 11:03:01,609] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-11 11:03:02,464] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-11 11:03:16,789] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-11 11:03:16,789] 	INFO 	59 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-11 11:03:40,276] 	INFO 	131 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-11 12:09:35,500] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-11 12:09:36,903] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-11 12:09:37,970] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-11 12:09:51,453] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-11 12:09:51,453] 	INFO 	59 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-11 12:10:15,443] 	INFO 	131 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-11 13:11:19,240] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-11 13:11:22,257] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-11 13:11:23,077] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-11 13:11:41,276] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-11 13:11:41,276] 	INFO 	59 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-11 13:12:05,702] 	INFO 	131 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-11 14:03:22,136] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-11 14:03:23,560] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-11 14:03:24,384] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-11 14:03:38,602] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-11 14:03:38,602] 	INFO 	59 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-11 14:03:58,917] 	INFO 	131 	pair_data.py 	<module>() 	Pair Data Ended
