[2024-01-01 00:35:42,294] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-11 09:10:37,926] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-11 09:11:45,647] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-11 09:11:45,648] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-11 09:12:12,117] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-11 09:12:12,117] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-11 09:12:35,316] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-11 09:12:36,110] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-11 09:20:24,292] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-11 09:20:25,095] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-11 09:28:07,677] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-01-11 09:28:08,245] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-11 09:28:18,786] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-11 09:28:19,310] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-11 09:28:29,725] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-11 10:07:20,209] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-11 10:10:01,156] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-11 10:10:01,836] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-11 10:10:04,058] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-11 10:10:04,059] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-11 10:10:05,919] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-11 10:10:05,919] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-11 10:10:08,942] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-11 10:10:09,709] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-11 10:11:03,905] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-11 10:11:03,905] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-11 10:11:25,702] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-11 10:11:25,702] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-11 10:11:47,848] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-11 10:11:48,657] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-11 10:18:06,116] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-11 10:18:06,913] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-11 10:19:36,952] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-01-11 10:19:37,508] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-11 10:19:52,682] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-11 10:19:53,202] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-11 10:20:11,659] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-11 11:04:41,370] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-11 11:07:34,873] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-11 11:07:35,516] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-11 11:07:37,725] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-11 11:07:37,725] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-11 11:07:39,415] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-11 11:07:39,415] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-11 11:07:43,275] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-11 11:07:44,040] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-11 11:08:44,649] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-11 11:08:44,649] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-11 11:09:10,507] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-11 11:09:10,507] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-11 11:09:35,838] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-11 11:09:36,653] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-11 11:16:51,014] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-11 11:16:51,821] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-11 11:18:35,547] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-01-11 11:18:36,111] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-11 11:18:46,064] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-11 11:18:46,592] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-11 11:18:57,609] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-11 12:12:05,767] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-11 12:15:04,161] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-11 12:15:04,805] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-11 12:15:07,938] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-11 12:15:07,938] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-11 12:15:10,256] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-11 12:15:10,257] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-11 12:15:14,027] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-11 12:15:14,777] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-11 12:17:00,000] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-11 12:17:00,000] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-11 12:17:40,751] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-11 12:17:40,751] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-11 12:18:08,200] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-11 12:18:08,988] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-11 12:25:37,508] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-11 12:25:38,290] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-11 12:29:31,091] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-01-11 12:29:31,633] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-11 12:29:51,698] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-11 12:29:52,212] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-11 12:30:08,140] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-11 13:09:25,663] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-11 13:13:09,641] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-11 13:13:10,316] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-11 13:13:12,786] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-11 13:13:12,786] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-11 13:13:14,216] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-11 13:13:14,216] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-11 13:13:17,397] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-11 13:13:18,223] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-11 13:14:41,215] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-11 13:14:41,215] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-11 13:15:17,166] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-11 13:15:17,166] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-11 13:15:55,408] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-11 13:15:56,283] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-11 13:25:46,493] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-11 13:25:47,377] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-11 13:34:18,061] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-01-11 13:34:18,654] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-11 13:34:37,096] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-11 13:34:37,662] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-11 13:34:52,868] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-11 14:06:24,048] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-11 14:09:30,752] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-11 14:09:31,431] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-11 14:09:34,053] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-11 14:09:34,053] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-11 14:09:36,670] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-11 14:09:36,670] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-11 14:09:40,151] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-11 14:09:40,928] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-11 14:11:18,849] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-11 14:11:18,849] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-11 14:11:47,868] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-11 14:11:47,868] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-11 14:12:09,551] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-11 14:12:10,364] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-11 14:21:10,019] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-11 14:21:10,846] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-11 14:29:12,656] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-01-11 14:29:13,238] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-11 14:29:32,498] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-11 14:29:33,030] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-11 14:29:50,772] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-11 15:07:09,238] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-11 15:10:46,961] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-11 15:10:47,584] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-11 15:10:51,100] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-11 15:10:51,100] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-11 15:10:54,357] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-11 15:10:54,357] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-11 15:10:58,311] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-11 15:10:59,065] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-11 15:13:27,969] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-11 15:13:27,969] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-11 15:14:19,919] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-11 15:14:19,919] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-11 15:14:42,970] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-11 15:14:43,814] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-11 15:23:59,076] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-11 15:23:59,879] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-11 15:33:26,829] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-01-11 15:33:27,404] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-11 15:33:47,909] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-11 15:33:48,443] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-11 15:34:20,852] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-11 16:08:33,582] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-11 16:11:19,043] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-11 16:11:19,634] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-11 16:11:21,683] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-11 16:11:21,683] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-11 16:11:23,179] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-11 16:11:23,179] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-11 16:11:27,161] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-11 16:11:27,916] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-11 16:12:23,754] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-11 16:12:23,755] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-11 16:12:47,352] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-11 16:12:47,353] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-11 16:13:19,222] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-11 16:13:20,023] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-11 16:19:50,894] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-11 16:19:51,728] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-11 16:20:56,013] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-01-11 16:20:56,568] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-11 16:21:06,007] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-11 16:21:06,526] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-11 16:21:17,925] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-11 17:05:26,761] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-11 17:08:06,994] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-11 17:08:07,581] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-11 17:08:10,707] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-11 17:08:10,708] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-11 17:08:13,848] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-11 17:08:13,848] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-11 17:08:17,754] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-11 17:08:18,517] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-11 17:09:14,331] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-11 17:09:14,331] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-11 17:09:36,612] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-11 17:09:36,612] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-11 17:10:04,135] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-11 17:10:04,929] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-11 17:16:34,242] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-11 17:16:35,049] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-11 17:17:32,573] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-01-11 17:17:33,130] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-11 17:17:41,926] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-11 17:17:42,457] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-11 17:18:01,585] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-11 18:08:34,115] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-11 18:11:48,424] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-11 18:11:48,989] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-11 18:11:51,233] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-11 18:11:51,233] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-11 18:11:53,379] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-11 18:11:53,379] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-11 18:11:56,161] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-11 18:11:56,921] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-11 18:12:57,524] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-11 18:12:57,524] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-11 18:13:21,856] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-11 18:13:21,856] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-11 18:13:43,806] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-11 18:13:44,613] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-11 18:22:09,775] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-11 18:22:10,573] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-11 18:29:22,404] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-01-11 18:29:22,950] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-11 18:29:40,772] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-11 18:29:41,289] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-11 18:29:59,032] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-11 19:03:53,684] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-11 19:07:12,577] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-11 19:07:13,211] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-11 19:07:16,470] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-11 19:07:16,470] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-11 19:07:19,761] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-11 19:07:19,761] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-11 19:07:22,793] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-11 19:07:23,554] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-11 19:08:27,854] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-11 19:08:27,854] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-11 19:09:02,449] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-11 19:09:02,449] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-11 19:09:32,885] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-11 19:09:33,677] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-11 19:17:51,025] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-11 19:17:51,820] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-11 19:25:46,631] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-01-11 19:25:47,181] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-11 19:26:12,056] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-11 19:26:12,582] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-11 19:26:32,736] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-11 20:07:21,980] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-11 20:10:41,716] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-11 20:10:42,339] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-11 20:10:44,890] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-11 20:10:44,890] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-11 20:10:48,347] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-11 20:10:48,347] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-11 20:10:51,627] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-11 20:10:52,402] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-11 20:11:54,220] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-11 20:11:54,220] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-11 20:12:20,766] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-11 20:12:20,766] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-11 20:13:03,818] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-11 20:13:04,614] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-11 20:21:36,149] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-11 20:21:36,948] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-11 20:29:45,235] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-01-11 20:29:45,782] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-11 20:30:13,117] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-11 20:30:13,640] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-11 20:30:29,162] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-11 21:05:35,140] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-11 21:08:59,014] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-11 21:08:59,583] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-11 21:09:02,643] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-11 21:09:02,643] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-11 21:09:05,639] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-11 21:09:05,639] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-11 21:09:08,882] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-11 21:09:09,636] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-11 21:10:13,485] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-11 21:10:13,485] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-11 21:10:39,049] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-11 21:10:39,049] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-11 21:11:14,128] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-11 21:11:14,913] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
