[2023-02-19 00:35:34,622] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-19 10:06:39,260] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-19 10:06:42,397] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-19 10:06:43,392] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-19 10:06:55,130] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-19 10:06:55,130] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-19 10:07:18,640] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-19 11:04:00,046] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-19 11:04:03,127] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-19 11:04:04,161] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-19 11:04:23,032] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-19 11:04:23,032] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-19 11:04:56,535] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-19 12:10:57,587] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-19 12:11:00,430] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-19 12:11:01,687] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-19 12:11:21,999] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-19 12:11:21,999] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-19 12:11:49,434] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-19 13:12:49,520] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-19 13:12:52,294] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-19 13:12:53,316] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-19 13:13:07,314] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-19 13:13:07,314] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-19 13:13:32,490] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-19 14:03:57,388] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-19 14:04:00,816] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-19 14:04:01,679] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-19 14:04:18,799] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-19 14:04:18,799] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-19 14:04:44,235] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
